ds,y,precipitaciones,temperatura,es_finde,es_semana
2020-06-20T13:00:00Z,3.85503431667588,0,15.5,TRUE,FALSE
2020-06-20T14:00:00Z,3.80174661921946,0,15.8,TRUE,FALSE
2020-06-20T15:00:00Z,3.78561452494682,0,15.3,TRUE,FALSE
2020-06-20T16:00:00Z,3.77815125038364,0,16.1,TRUE,FALSE
2020-06-20T17:00:00Z,3.79476679794082,0,14.7,TRUE,FALSE
2020-06-20T18:00:00Z,3.79281177124815,0,14.4,TRUE,FALSE
2020-06-20T19:00:00Z,3.71432975974523,0,14.2,TRUE,FALSE
2020-06-20T20:00:00Z,3.64404449281475,0,14.8,TRUE,FALSE
2020-06-20T21:00:00Z,3.54057971650445,1,14.7,TRUE,FALSE
2020-06-20T22:00:00Z,3.32097667734282,1,13.2,TRUE,FALSE
2020-06-20T23:00:00Z,3.14082218010931,1,12.7,TRUE,FALSE
2020-06-21T00:00:00Z,3.14550717140966,1,13.1,TRUE,FALSE
2020-06-21T01:00:00Z,3.02938377768521,0,13,TRUE,FALSE
2020-06-21T02:00:00Z,2.97680833733807,1,12.4,TRUE,FALSE
2020-06-21T03:00:00Z,2.96614173273903,1,12.1,TRUE,FALSE
2020-06-21T04:00:00Z,3.24004977211265,1,11.9,TRUE,FALSE
2020-06-21T05:00:00Z,3.69302306792369,0,12.7,TRUE,FALSE
2020-06-21T06:00:00Z,3.36772854608698,0,12.7,TRUE,FALSE
2020-06-21T07:00:00Z,3.3451776165427,0,12.8,TRUE,FALSE
2020-06-21T08:00:00Z,3.33805787541976,0,13,TRUE,FALSE
2020-06-21T09:00:00Z,3.34733001531695,0,12.7,TRUE,FALSE
2020-06-21T10:00:00Z,3.42878251149695,0,12.7,TRUE,FALSE
2020-06-21T11:00:00Z,3.5669086552268,0,13.2,TRUE,FALSE
2020-06-21T12:00:00Z,3.62479757896076,0,15.3,TRUE,FALSE
2020-06-21T13:00:00Z,3.55822842180333,0,16.6,TRUE,FALSE
2020-06-21T14:00:00Z,3.45331834004704,0,18.1,TRUE,FALSE
2020-06-21T15:00:00Z,3.4222614508136,0,18.2,TRUE,FALSE
2020-06-21T16:00:00Z,3.5643109099606,0,18.2,TRUE,FALSE
2020-06-21T17:00:00Z,3.64434009882632,0,17.3,TRUE,FALSE
2020-06-21T18:00:00Z,3.69521891890515,0,15.8,TRUE,FALSE
2020-06-21T19:00:00Z,3.67687643197314,0,14.6,TRUE,FALSE
2020-06-21T20:00:00Z,3.60681114691896,0,13,TRUE,FALSE
2020-06-21T21:00:00Z,3.52891670027765,0,12.4,TRUE,FALSE
2020-06-21T22:00:00Z,3.40157284567645,0,12.4,TRUE,FALSE
2020-06-21T23:00:00Z,3.23628527744803,0,11.9,TRUE,FALSE
2020-06-22T00:00:00Z,3.09933527768596,0,11.4,FALSE,TRUE
2020-06-22T01:00:00Z,2.99913054128737,0,11,FALSE,TRUE
2020-06-22T02:00:00Z,2.93951925261862,0,10.6,FALSE,TRUE
2020-06-22T03:00:00Z,2.94890176097021,0,10.4,FALSE,TRUE
2020-06-22T04:00:00Z,3.23879856271392,0,9.9,FALSE,TRUE
2020-06-22T05:00:00Z,3.72509452108147,0,9.8,FALSE,TRUE
2020-06-22T06:00:00Z,3.95104594813582,0,9.8,FALSE,TRUE
2020-06-22T07:00:00Z,4.10311925354571,0,9.8,FALSE,TRUE
2020-06-22T08:00:00Z,4.13795512353236,0,10.5,FALSE,TRUE
2020-06-22T09:00:00Z,4.14313975910459,0,12,FALSE,TRUE
2020-06-22T10:00:00Z,4.12843158109325,0,13,FALSE,TRUE
2020-06-22T11:00:00Z,4.13068749398203,0,13.3,FALSE,TRUE
2020-06-22T12:00:00Z,4.14420046018388,0,14.5,FALSE,TRUE
2020-06-22T13:00:00Z,4.15917603179347,0,14,FALSE,TRUE
2020-06-22T14:00:00Z,4.16208624024085,0,14.4,FALSE,TRUE
2020-06-22T15:00:00Z,4.13987908640124,0,14.9,FALSE,TRUE
2020-06-22T16:00:00Z,4.12820534396267,0,14.6,FALSE,TRUE
2020-06-22T17:00:00Z,4.12280546284744,0,14.1,FALSE,TRUE
2020-06-22T18:00:00Z,4.04068143937336,0,14,FALSE,TRUE
2020-06-22T19:00:00Z,3.88439882555669,0,14.2,FALSE,TRUE
2020-06-22T20:00:00Z,3.77742682238931,0,14.5,FALSE,TRUE
2020-06-22T21:00:00Z,3.64826240574804,1,15,FALSE,TRUE
2020-06-22T22:00:00Z,3.46805179145424,1,14.9,FALSE,TRUE
2020-06-22T23:00:00Z,3.28080592839367,0,14.9,FALSE,TRUE
2020-06-23T00:00:00Z,3.17464119266045,1,14.7,FALSE,TRUE
2020-06-23T01:00:00Z,3.04178731897175,1,15,FALSE,TRUE
2020-06-23T02:00:00Z,3.03100428136354,1,15.2,FALSE,TRUE
2020-06-23T03:00:00Z,2.99869515831166,1,15.2,FALSE,TRUE
2020-06-23T04:00:00Z,3.22814360759774,1,15.1,FALSE,TRUE
2020-06-23T05:00:00Z,3.72981250716094,1,13.9,FALSE,TRUE
2020-06-23T06:00:00Z,3.94982895893531,1,13.5,FALSE,TRUE
2020-06-23T07:00:00Z,4.08650219897037,1,13.2,FALSE,TRUE
2020-06-23T08:00:00Z,4.12499302002589,1,13.2,FALSE,TRUE
2020-06-23T09:00:00Z,4.14432507840049,1,13.4,FALSE,TRUE
2020-06-23T10:00:00Z,4.14761449856203,1,13.2,FALSE,TRUE
2020-06-23T11:00:00Z,4.15411952551585,0,12.8,FALSE,TRUE
2020-06-23T12:00:00Z,4.15914592785405,0,13.2,FALSE,TRUE
2020-06-23T13:00:00Z,4.18201498615074,0,12.8,FALSE,TRUE
2020-06-23T14:00:00Z,4.18026927766887,0,12.8,FALSE,TRUE
2020-06-23T15:00:00Z,4.15566998171981,0,13.7,FALSE,TRUE
2020-06-23T16:00:00Z,4.14204514815774,0,14,FALSE,TRUE
2020-06-23T17:00:00Z,4.13293174921492,0,13.8,FALSE,TRUE
2020-06-23T18:00:00Z,4.04816979876602,0,13.6,FALSE,TRUE
2020-06-23T19:00:00Z,3.89081209895512,0,13.4,FALSE,TRUE
2020-06-23T20:00:00Z,3.78247262416629,0,13.2,FALSE,TRUE
2020-06-23T21:00:00Z,3.67145055421249,0,13.4,FALSE,TRUE
2020-06-23T22:00:00Z,3.47407050321504,0,13.4,FALSE,TRUE
2020-06-23T23:00:00Z,3.2973227142053,0,13.4,FALSE,TRUE
2020-06-24T00:00:00Z,3.18752072083646,0,13.3,FALSE,TRUE
2020-06-24T01:00:00Z,3.02694162795903,0,13.1,FALSE,TRUE
2020-06-24T02:00:00Z,2.95036485437612,0,12.8,FALSE,TRUE
2020-06-24T03:00:00Z,2.94051648493257,0,12.8,FALSE,TRUE
2020-06-24T04:00:00Z,3.22530928172586,0,12.6,FALSE,TRUE
2020-06-24T05:00:00Z,3.73183042028816,0,12.7,FALSE,TRUE
2020-06-24T06:00:00Z,3.95712819767681,0,11.2,FALSE,TRUE
2020-06-24T07:00:00Z,4.09895506043847,0,11.2,FALSE,TRUE
2020-06-24T08:00:00Z,4.15280796341906,0,10.8,FALSE,TRUE
2020-06-24T09:00:00Z,4.16893921383598,0,10.9,FALSE,TRUE
2020-06-24T10:00:00Z,4.17119971680042,0,11.6,FALSE,TRUE
2020-06-24T11:00:00Z,4.18238611703707,0,12.6,FALSE,TRUE
2020-06-24T12:00:00Z,4.19612089259838,0,13.9,FALSE,TRUE
2020-06-24T13:00:00Z,4.21877175596049,0,14,FALSE,TRUE
2020-06-24T14:00:00Z,4.21221424741994,1,13.7,FALSE,TRUE
2020-06-24T15:00:00Z,4.1797528068975,1,14.5,FALSE,TRUE
2020-06-24T16:00:00Z,4.16808479614068,0,14.4,FALSE,TRUE
2020-06-24T17:00:00Z,4.16408505745886,0,14.5,FALSE,TRUE
2020-06-24T18:00:00Z,4.06740565843782,0,14.2,FALSE,TRUE
2020-06-24T19:00:00Z,3.91824009022142,0,14.2,FALSE,TRUE
2020-06-24T20:00:00Z,3.80044212133626,0,13.2,FALSE,TRUE
2020-06-24T21:00:00Z,3.67145055421249,0,13.2,FALSE,TRUE
2020-06-24T22:00:00Z,3.49623754516674,0,12.7,FALSE,TRUE
2020-06-24T23:00:00Z,3.32797162362301,0,12,FALSE,TRUE
2020-06-25T00:00:00Z,3.21853550521653,0,11.7,FALSE,TRUE
2020-06-25T01:00:00Z,3.11092624226642,0,11.3,FALSE,TRUE
2020-06-25T02:00:00Z,3.03019478535675,0,10.4,FALSE,TRUE
2020-06-25T03:00:00Z,3.00389116623691,0,9.7,FALSE,TRUE
2020-06-25T04:00:00Z,3.27646180417324,0,9.6,FALSE,TRUE
2020-06-25T05:00:00Z,3.73996769675951,0,8.5,FALSE,TRUE
2020-06-25T06:00:00Z,3.94772772696332,0,7.8,FALSE,TRUE
2020-06-25T07:00:00Z,4.11176643305256,0,7.6,FALSE,TRUE
2020-06-25T08:00:00Z,4.15521453949759,0,7,FALSE,TRUE
2020-06-25T09:00:00Z,4.18170070441596,0,7,FALSE,TRUE
2020-06-25T10:00:00Z,4.18520206518789,0,8.2,FALSE,TRUE
2020-06-25T11:00:00Z,4.20254280479392,0,9.4,FALSE,TRUE
2020-06-25T12:00:00Z,4.20752665546333,0,10.6,FALSE,TRUE
2020-06-25T13:00:00Z,4.22747534348237,0,11.7,FALSE,TRUE
2020-06-25T14:00:00Z,4.23281829262736,0,12.5,FALSE,TRUE
2020-06-25T15:00:00Z,4.21184109637534,0,13,FALSE,TRUE
2020-06-25T16:00:00Z,4.20210671139024,0,12.7,FALSE,TRUE
2020-06-25T17:00:00Z,4.19111552238031,0,11.5,FALSE,TRUE
2020-06-25T18:00:00Z,4.11607617172861,0,10.6,FALSE,TRUE
2020-06-25T19:00:00Z,3.97340497441006,0,9.9,FALSE,TRUE
2020-06-25T20:00:00Z,3.85473101721394,0,8.5,FALSE,TRUE
2020-06-25T21:00:00Z,3.71899963787872,0,7.6,FALSE,TRUE
2020-06-25T22:00:00Z,3.53807078704317,0,7.3,FALSE,TRUE
2020-06-25T23:00:00Z,3.31993843998031,0,6.7,FALSE,TRUE
2020-06-26T00:00:00Z,3.17143390094301,0,6,FALSE,TRUE
2020-06-26T01:00:00Z,3.02734960777476,0,5.4,FALSE,TRUE
2020-06-26T02:00:00Z,2.94101424370557,0,6,FALSE,TRUE
2020-06-26T03:00:00Z,2.85853719756964,0,6.1,FALSE,TRUE
2020-06-26T04:00:00Z,3.06032002868829,0,6,FALSE,TRUE
2020-06-26T05:00:00Z,3.5669086552268,0,5.3,FALSE,TRUE
2020-06-26T06:00:00Z,3.97016084303731,0,4.7,FALSE,TRUE
2020-06-26T07:00:00Z,4.10625890986741,0,4.5,FALSE,TRUE
2020-06-26T08:00:00Z,4.16307188200382,0,4.1,FALSE,TRUE
2020-06-26T09:00:00Z,4.18289946754826,0,5.2,FALSE,TRUE
2020-06-26T10:00:00Z,4.19153484700678,0,7.9,FALSE,TRUE
2020-06-26T11:00:00Z,4.2068798223063,0,9.9,FALSE,TRUE
2020-06-26T12:00:00Z,4.22837469042191,0,12.3,FALSE,TRUE
2020-06-26T13:00:00Z,4.24303804868629,0,13.8,FALSE,TRUE
2020-06-26T14:00:00Z,4.26283063485566,0,14.3,FALSE,TRUE
2020-06-26T15:00:00Z,4.25032239707601,0,14.5,FALSE,TRUE
2020-06-26T16:00:00Z,4.21391600964402,0,14.2,FALSE,TRUE
2020-06-26T17:00:00Z,4.19851963024117,0,13,FALSE,TRUE
2020-06-26T18:00:00Z,4.12306724373657,0,11,FALSE,TRUE
2020-06-26T19:00:00Z,3.99122607569249,0,9.8,FALSE,TRUE
2020-06-26T20:00:00Z,3.88637790675857,0,9,FALSE,TRUE
2020-06-26T21:00:00Z,3.75959230864598,0,8.8,FALSE,TRUE
2020-06-26T22:00:00Z,3.55557807277296,0,7.7,FALSE,TRUE
2020-06-26T23:00:00Z,3.34301449715077,0,6.9,FALSE,TRUE
2020-06-27T00:00:00Z,3.01953168453126,0,6.6,TRUE,FALSE
2020-06-27T01:00:00Z,2.8394780473742,0,6.9,TRUE,FALSE
2020-06-27T02:00:00Z,2.69983772586725,0,6.6,TRUE,FALSE
2020-06-27T03:00:00Z,2.57287160220048,0,6.3,TRUE,FALSE
2020-06-27T04:00:00Z,2.81888541459401,0,6.1,TRUE,FALSE
2020-06-27T05:00:00Z,3.30621050816776,0,5.7,TRUE,FALSE
2020-06-27T06:00:00Z,3.68087917442681,0,5.3,TRUE,FALSE
2020-06-27T07:00:00Z,3.74468406327689,0,7.2,TRUE,FALSE
2020-06-27T08:00:00Z,3.79119924649888,0,7.1,TRUE,FALSE
2020-06-27T09:00:00Z,3.82865989653532,0,7.5,TRUE,FALSE
2020-06-27T10:00:00Z,3.86611003984438,0,9.7,TRUE,FALSE
2020-06-27T11:00:00Z,3.92407242991036,0,11.9,TRUE,FALSE
2020-06-27T12:00:00Z,3.92458938566942,0,13,TRUE,FALSE
2020-06-27T13:00:00Z,3.91698004732038,0,14.2,TRUE,FALSE
2020-06-27T14:00:00Z,3.86451108105839,0,14.9,TRUE,FALSE
2020-06-27T15:00:00Z,3.81431420020746,0,15.2,TRUE,FALSE
2020-06-27T16:00:00Z,3.78561452494682,0,14.9,TRUE,FALSE
2020-06-27T17:00:00Z,3.78852188722247,0,14.8,TRUE,FALSE
2020-06-27T18:00:00Z,3.77633790962018,0,13.4,TRUE,FALSE
2020-06-27T19:00:00Z,3.72754125702856,0,11.2,TRUE,FALSE
2020-06-27T20:00:00Z,3.64552051490587,0,8.9,TRUE,FALSE
2020-06-27T21:00:00Z,3.52968695377292,0,10.2,TRUE,FALSE
2020-06-27T22:00:00Z,3.31111784266251,0,8.6,TRUE,FALSE
2020-06-27T23:00:00Z,3.1264561134318,0,9.7,TRUE,FALSE
2020-06-28T00:00:00Z,3.11826472608948,0,9.1,TRUE,FALSE
2020-06-28T01:00:00Z,3.02077548819356,0,8.9,TRUE,FALSE
2020-06-28T02:00:00Z,2.98900461569854,0,8,TRUE,FALSE
2020-06-28T03:00:00Z,2.96378782734556,0,7.6,TRUE,FALSE
2020-06-28T04:00:00Z,3.22968184231768,0,6.5,TRUE,FALSE
2020-06-28T05:00:00Z,3.68060742899179,0,5.5,TRUE,FALSE
2020-06-28T06:00:00Z,3.40619942366331,0,5.2,TRUE,FALSE
2020-06-28T07:00:00Z,3.37511468469223,0,4.7,TRUE,FALSE
2020-06-28T08:00:00Z,3.34202768808747,0,4.1,TRUE,FALSE
2020-06-28T09:00:00Z,3.34321159017975,0,4.9,TRUE,FALSE
2020-06-28T10:00:00Z,3.44746813094976,0,8.6,TRUE,FALSE
2020-06-28T11:00:00Z,3.52955867302116,0,11.6,TRUE,FALSE
2020-06-28T12:00:00Z,3.5864747785714,0,13.4,TRUE,FALSE
2020-06-28T13:00:00Z,3.60336092434838,0,13.3,TRUE,FALSE
2020-06-28T14:00:00Z,3.54020429984206,0,14.4,TRUE,FALSE
2020-06-28T15:00:00Z,3.55230310933835,0,15,TRUE,FALSE
2020-06-28T16:00:00Z,3.61204174464527,0,14.2,TRUE,FALSE
2020-06-28T17:00:00Z,3.68403703748652,0,12.5,TRUE,FALSE
2020-06-28T18:00:00Z,3.71323846154566,0,11.4,TRUE,FALSE
2020-06-28T19:00:00Z,3.68015414173437,0,11,TRUE,FALSE
2020-06-28T20:00:00Z,3.62211036036122,0,10.9,TRUE,FALSE
2020-06-28T21:00:00Z,3.51693180886801,0,10.8,TRUE,FALSE
2020-06-28T22:00:00Z,3.38345629652475,0,10.8,TRUE,FALSE
2020-06-28T23:00:00Z,3.26552533521907,0,10.5,TRUE,FALSE
2020-06-29T00:00:00Z,3.13893394025692,0,10.6,FALSE,TRUE
2020-06-29T01:00:00Z,3.06258198422816,0,10.6,FALSE,TRUE
2020-06-29T02:00:00Z,2.98677173426625,0,10.4,FALSE,TRUE
2020-06-29T03:00:00Z,3.02489596010749,0,10.2,FALSE,TRUE
2020-06-29T04:00:00Z,3.26764098234592,0,10.2,FALSE,TRUE
2020-06-29T05:00:00Z,3.73957234445009,0,10.2,FALSE,TRUE
2020-06-29T06:00:00Z,3.95036485437612,0,10,FALSE,TRUE
2020-06-29T07:00:00Z,4.08689347130946,0,9.5,FALSE,TRUE
2020-06-29T08:00:00Z,4.1006806447251,0,9.4,FALSE,TRUE
2020-06-29T09:00:00Z,4.13107304803435,0,10.8,FALSE,TRUE
2020-06-29T10:00:00Z,4.13713247600899,0,11.6,FALSE,TRUE
2020-06-29T11:00:00Z,4.1666964704796,0,12.4,FALSE,TRUE
2020-06-29T12:00:00Z,4.16607471735708,0,12.6,FALSE,TRUE
2020-06-29T13:00:00Z,4.19354198856622,0,13.8,FALSE,TRUE
2020-06-29T14:00:00Z,4.20822630593558,0,13.8,FALSE,TRUE
2020-06-29T15:00:00Z,4.16586726835294,0,13.4,FALSE,TRUE
2020-06-29T16:00:00Z,4.17719008048961,0,13.2,FALSE,TRUE
2020-06-29T17:00:00Z,4.16133804985854,0,13.2,FALSE,TRUE
2020-06-29T18:00:00Z,4.09303625294516,1,13.5,FALSE,TRUE
2020-06-29T19:00:00Z,3.93861978150268,1,12.8,FALSE,TRUE
2020-06-29T20:00:00Z,3.85697043348249,1,12.3,FALSE,TRUE
2020-06-29T21:00:00Z,3.72123337001728,1,11.9,FALSE,TRUE
2020-06-29T22:00:00Z,3.54678935163126,1,11.3,FALSE,TRUE
2020-06-29T23:00:00Z,3.32118402730231,1,11.3,FALSE,TRUE
2020-06-30T00:00:00Z,3.15624619039734,1,11.1,FALSE,TRUE
2020-06-30T01:00:00Z,3.05880548667591,1,11.2,FALSE,TRUE
2020-06-30T02:00:00Z,2.96284268120124,1,11.1,FALSE,TRUE
2020-06-30T03:00:00Z,2.96378782734556,1,11.2,FALSE,TRUE
2020-06-30T04:00:00Z,3.2132520521964,1,11.1,FALSE,TRUE
2020-06-30T05:00:00Z,3.69363902616155,1,11.3,FALSE,TRUE
2020-06-30T06:00:00Z,3.95477298968972,1,11.3,FALSE,TRUE
2020-06-30T07:00:00Z,4.08361010516231,1,11.7,FALSE,TRUE
2020-06-30T08:00:00Z,4.12522093631656,1,11.7,FALSE,TRUE
2020-06-30T09:00:00Z,4.14285855111339,1,11.8,FALSE,TRUE
2020-06-30T10:00:00Z,4.16235527355208,1,12,FALSE,TRUE
2020-06-30T11:00:00Z,4.16952748955329,1,12.5,FALSE,TRUE
2020-06-30T12:00:00Z,4.1937922302798,1,12.5,FALSE,TRUE
2020-06-30T13:00:00Z,4.22657413028929,1,12.5,FALSE,TRUE
2020-06-30T14:00:00Z,4.22515414884981,1,12.4,FALSE,TRUE
2020-06-30T15:00:00Z,4.2093809523462,1,11,FALSE,TRUE
2020-06-30T16:00:00Z,4.17542482979032,1,11.1,FALSE,TRUE
2020-06-30T17:00:00Z,4.16678521973543,1,10.7,FALSE,TRUE
2020-06-30T18:00:00Z,4.10311925354571,1,10.2,FALSE,TRUE
2020-06-30T19:00:00Z,3.96477802202238,1,10,FALSE,TRUE
2020-06-30T20:00:00Z,3.8636796678759,1,9.6,FALSE,TRUE
2020-06-30T21:00:00Z,3.72574833299555,1,9.2,FALSE,TRUE
2020-06-30T22:00:00Z,3.53122337453303,1,8.8,FALSE,TRUE
2020-06-30T23:00:00Z,3.33385014510255,0,8.6,FALSE,TRUE
2020-07-01T00:00:00Z,3.06707085604537,0,9.2,FALSE,TRUE
2020-07-01T01:00:00Z,2.99122607569249,0,9.1,FALSE,TRUE
2020-07-01T02:00:00Z,2.91592721169712,0,8.7,FALSE,TRUE
2020-07-01T03:00:00Z,2.95712819767681,0,8.2,FALSE,TRUE
2020-07-01T04:00:00Z,3.22865695810894,0,8.1,FALSE,TRUE
2020-07-01T05:00:00Z,3.69688037168276,0,7.8,FALSE,TRUE
2020-07-01T06:00:00Z,3.89209460269048,0,7,FALSE,TRUE
2020-07-01T07:00:00Z,4.00099773035779,0,6.4,FALSE,TRUE
2020-07-01T08:00:00Z,4.05659997629278,0,6.1,FALSE,TRUE
2020-07-01T09:00:00Z,4.01376385473393,0,5.9,FALSE,TRUE
2020-07-01T10:00:00Z,4.00008685021165,0,7.2,FALSE,TRUE
2020-07-01T11:00:00Z,3.99224414404677,0,7.1,FALSE,TRUE
2020-07-01T12:00:00Z,4.01540167370295,0,7.4,FALSE,TRUE
2020-07-01T13:00:00Z,4.04859715840161,0,8.4,FALSE,TRUE
2020-07-01T14:00:00Z,4.0681116170273,0,8.6,FALSE,TRUE
2020-07-01T15:00:00Z,4.01986371396784,0,9.2,FALSE,TRUE
2020-07-01T16:00:00Z,4.01932403715369,0,9.4,FALSE,TRUE
2020-07-01T17:00:00Z,4.02918078890755,0,8.8,FALSE,TRUE
2020-07-01T18:00:00Z,3.94758074930432,0,8.4,FALSE,TRUE
2020-07-01T19:00:00Z,3.80814342576149,0,7.7,FALSE,TRUE
2020-07-01T20:00:00Z,3.71658757767569,0,7.5,FALSE,TRUE
2020-07-01T21:00:00Z,3.60906054993009,0,7.9,FALSE,TRUE
2020-07-01T22:00:00Z,3.44232295574557,0,7.8,FALSE,TRUE
2020-07-01T23:00:00Z,3.23653726148869,0,6.5,FALSE,TRUE
2020-07-02T00:00:00Z,3.14705767102836,0,5.9,FALSE,TRUE
2020-07-02T01:00:00Z,3.05384642685225,0,6,FALSE,TRUE
2020-07-02T02:00:00Z,3.00043407747932,0,4.9,FALSE,TRUE
2020-07-02T03:00:00Z,3.00086772153123,0,4.2,FALSE,TRUE
2020-07-02T04:00:00Z,3.26857797188284,0,5.1,FALSE,TRUE
2020-07-02T05:00:00Z,3.70475090429067,0,5.8,FALSE,TRUE
2020-07-02T06:00:00Z,3.90934203836131,0,6,FALSE,TRUE
2020-07-02T07:00:00Z,4.02440356268297,0,6.1,FALSE,TRUE
2020-07-02T08:00:00Z,4.0749991860642,0,5.9,FALSE,TRUE
2020-07-02T09:00:00Z,4.07397481986666,0,6.3,FALSE,TRUE
2020-07-02T10:00:00Z,4.03136806288577,0,7.2,FALSE,TRUE
2020-07-02T11:00:00Z,4.06130165620604,0,7.7,FALSE,TRUE
2020-07-02T12:00:00Z,4.07852931525435,0,8.6,FALSE,TRUE
2020-07-02T13:00:00Z,4.11216914800166,0,10.1,FALSE,TRUE
2020-07-02T14:00:00Z,4.10424804699044,0,10.9,FALSE,TRUE
2020-07-02T15:00:00Z,4.08454053206148,0,11.1,FALSE,TRUE
2020-07-02T16:00:00Z,4.07025957740057,0,10.7,FALSE,TRUE
2020-07-02T17:00:00Z,4.05373131588761,0,10.7,FALSE,TRUE
2020-07-02T18:00:00Z,3.98860354334566,0,10.2,FALSE,TRUE
2020-07-02T19:00:00Z,3.84972644419633,0,10.1,FALSE,TRUE
2020-07-02T20:00:00Z,3.74904026870346,0,9.7,FALSE,TRUE
2020-07-02T21:00:00Z,3.63598611180083,0,9.3,FALSE,TRUE
2020-07-02T22:00:00Z,3.49164179347759,0,8.9,FALSE,TRUE
2020-07-02T23:00:00Z,3.27392678010053,0,8.4,FALSE,TRUE
2020-07-03T00:00:00Z,3.1264561134318,0,8.2,FALSE,TRUE
2020-07-03T01:00:00Z,2.97220283837906,0,7.5,FALSE,TRUE
2020-07-03T02:00:00Z,2.85247999363686,0,7.8,FALSE,TRUE
2020-07-03T03:00:00Z,2.80071707828239,0,7.1,FALSE,TRUE
2020-07-03T04:00:00Z,3.02978947083186,0,6.8,FALSE,TRUE
2020-07-03T05:00:00Z,3.48727981644307,0,6.4,FALSE,TRUE
2020-07-03T06:00:00Z,3.93176288848118,0,6.1,FALSE,TRUE
2020-07-03T07:00:00Z,4.06179163918401,0,6.2,FALSE,TRUE
2020-07-03T08:00:00Z,4.09464578960595,0,6.4,FALSE,TRUE
2020-07-03T09:00:00Z,4.08195906630048,0,6.8,FALSE,TRUE
2020-07-03T10:00:00Z,4.09478546781956,0,8.2,FALSE,TRUE
2020-07-03T11:00:00Z,4.11942086344209,0,9.6,FALSE,TRUE
2020-07-03T12:00:00Z,4.13071963656295,0,12,FALSE,TRUE
2020-07-03T13:00:00Z,4.16181704016769,0,13.2,FALSE,TRUE
2020-07-03T14:00:00Z,4.1502343589579,0,14,FALSE,TRUE
2020-07-03T15:00:00Z,4.1233615587463,0,14.8,FALSE,TRUE
2020-07-03T16:00:00Z,4.11314083686708,0,14.8,FALSE,TRUE
2020-07-03T17:00:00Z,4.09985321988438,0,14.4,FALSE,TRUE
2020-07-03T18:00:00Z,4.02538779989041,0,13.8,FALSE,TRUE
2020-07-03T19:00:00Z,3.91014396106451,0,13.2,FALSE,TRUE
2020-07-03T20:00:00Z,3.80009818017478,0,13.1,FALSE,TRUE
2020-07-03T21:00:00Z,3.68169339200456,0,12.7,FALSE,TRUE
2020-07-03T22:00:00Z,3.4854374810763,0,12.3,FALSE,TRUE
2020-07-03T23:00:00Z,3.28420506770179,0,12.1,FALSE,TRUE
2020-07-04T00:00:00Z,2.94890176097021,0,11.6,TRUE,FALSE
2020-07-04T01:00:00Z,2.76492298464989,0,11.6,TRUE,FALSE
2020-07-04T02:00:00Z,2.55144999797288,0,11.1,TRUE,FALSE
2020-07-04T03:00:00Z,2.51851393987789,0,11,TRUE,FALSE
2020-07-04T04:00:00Z,2.75966784468963,0,10.6,TRUE,FALSE
2020-07-04T05:00:00Z,3.25647720624168,0,10.4,TRUE,FALSE
2020-07-04T06:00:00Z,3.6398847419163,0,9.4,TRUE,FALSE
2020-07-04T07:00:00Z,3.6756867086994,0,9.2,TRUE,FALSE
2020-07-04T08:00:00Z,3.70372115992702,0,9.1,TRUE,FALSE
2020-07-04T09:00:00Z,3.72460351539672,0,8.8,TRUE,FALSE
2020-07-04T10:00:00Z,3.75921443123424,0,9.6,TRUE,FALSE
2020-07-04T11:00:00Z,3.81537848496592,0,10.9,TRUE,FALSE
2020-07-04T12:00:00Z,3.82373498839873,0,13.3,TRUE,FALSE
2020-07-04T13:00:00Z,3.83518306984904,0,15.4,TRUE,FALSE
2020-07-04T14:00:00Z,3.7538127835647,0,16,TRUE,FALSE
2020-07-04T15:00:00Z,3.72279839687091,0,15.3,TRUE,FALSE
2020-07-04T16:00:00Z,3.69679308508174,0,14.4,TRUE,FALSE
2020-07-04T17:00:00Z,3.70027093735644,0,12.9,TRUE,FALSE
2020-07-04T18:00:00Z,3.68574173860226,0,12.4,TRUE,FALSE
2020-07-04T19:00:00Z,3.64875021269802,0,12.4,TRUE,FALSE
2020-07-04T20:00:00Z,3.55157197367425,0,12.1,TRUE,FALSE
2020-07-04T21:00:00Z,3.46149852678302,0,12.1,TRUE,FALSE
2020-07-04T22:00:00Z,3.25406445291434,0,11.9,TRUE,FALSE
2020-07-04T23:00:00Z,3.07918124604762,0,11.7,TRUE,FALSE
2020-07-05T00:00:00Z,3.09096307659573,0,11.5,TRUE,FALSE
2020-07-05T01:00:00Z,2.99694924849538,0,11.5,TRUE,FALSE
2020-07-05T02:00:00Z,2.92479599579791,0,11,TRUE,FALSE
2020-07-05T03:00:00Z,2.92272545799326,0,11,TRUE,FALSE
2020-07-05T04:00:00Z,3.23451728351269,1,10.3,TRUE,FALSE
2020-07-05T05:00:00Z,3.71206014246107,1,10.2,TRUE,FALSE
2020-07-05T06:00:00Z,3.36810085170935,1,9.7,TRUE,FALSE
2020-07-05T07:00:00Z,3.35237549500052,0,9.7,TRUE,FALSE
2020-07-05T08:00:00Z,3.26904570965762,0,9.7,TRUE,FALSE
2020-07-05T09:00:00Z,3.24004977211265,0,9.6,TRUE,FALSE
2020-07-05T10:00:00Z,3.28690535297238,0,9.6,TRUE,FALSE
2020-07-05T11:00:00Z,3.39619934709574,0,11.5,TRUE,FALSE
2020-07-05T12:00:00Z,3.49387611085282,0,12.6,TRUE,FALSE
